,report_datetime,lamppost_district_en,no,no2,pm2_5
16129,2024-09-21 11:00:00,Wan Chai,31.4301,61.49019666666667,15.568958333333335
16130,2024-09-21 11:00:00,Yau Tsim Mong,33.80715,58.856965451388895,6.888541666666666
16131,2024-09-21 12:00:00,Central and Western,30.986800000000002,36.163670833333335,7.477083333333333
16132,2024-09-21 12:00:00,Kowloon City,8.8608,22.924116666666666,2.6437500000000003
16133,2024-09-21 12:00:00,Sai Kung,8.264533333333333,21.76568888888889,7.227777777777778
16134,2024-09-21 12:00:00,Wan Chai,23.223200000000002,55.01469166666667,12.358958333333334
16135,2024-09-21 12:00:00,Yau Tsim Mong,28.0072,44.638991493055556,6.472569444444445
16136,2024-09-21 13:00:00,Central and Western,33.7246,38.52702291666667,6.258333333333333
16137,2024-09-21 13:00:00,Kowloon City,8.7126,21.871966666666665,2.5020833333333337
16138,2024-09-21 13:00:00,Sai Kung,6.258257777777778,18.18696185185185,7.6107407407407415
16139,2024-09-21 13:00:00,Wan Chai,18.2,45.64418,8.729999999999999
16140,2024-09-21 13:00:00,Yau Tsim Mong,17.131400000000003,36.960422048611115,5.207118055555555
16141,2024-09-21 14:00:00,Central and Western,40.3884,44.49319166666667,6.875
16142,2024-09-21 14:00:00,Kowloon City,8.8608,20.60061875,1.5791666666666666
16143,2024-09-21 14:00:00,Sai Kung,7.751928888888888,17.08698685185185,5.77
16144,2024-09-21 14:00:00,Wan Chai,19.75064,47.098060000000004,8.793333333333335
16145,2024-09-21 14:00:00,Yau Tsim Mong,12.643583333333334,33.92087760416667,4.624826388888889
16146,2024-09-21 15:00:00,Central and Western,23.9616,31.26957916666667,4.5062500000000005
16147,2024-09-21 15:00:00,Kowloon City,9.6486,23.079547916666666,0.5083333333333333
16148,2024-09-21 15:00:00,Sai Kung,7.513884444444445,18.855094814814816,3.688888888888889
16149,2024-09-21 15:00:00,Wan Chai,17.56456,30.724374166666667,5.825833333333333
16150,2024-09-21 15:00:00,Yau Tsim Mong,15.439883333333334,35.257320659722225,3.221701388888889
16151,2024-09-21 16:00:00,Central and Western,27.4846,33.29417083333333,4.420833333333333
16152,2024-09-21 16:00:00,Kowloon City,8.0288,18.719502083333335,0.08541666666666665
16153,2024-09-21 16:00:00,Sai Kung,8.493102222222223,22.787195462962963,4.05800925925926
16154,2024-09-21 16:00:00,Wan Chai,17.18808,37.2221975,6.196666666666666
16155,2024-09-21 16:00:00,Yau Tsim Mong,10.913283333333334,26.826503819444444,3.054166666666667
16156,2024-09-21 17:00:00,Central and Western,48.354800000000004,44.59840666666667,5.007499999999999
16157,2024-09-21 17:00:00,Kowloon City,6.9966,20.365479166666667,0.0
16158,2024-09-21 17:00:00,Sai Kung,6.942866666666666,19.1060875,5.422685185185185
16159,2024-09-21 17:00:00,Wan Chai,16.372719999999997,41.04979166666667,9.1275
16160,2024-09-21 17:00:00,Yau Tsim Mong,3.27535,19.879258333333333,3.267361111111111
16161,2024-09-21 18:00:00,Central and Western,10.088,24.237710000000003,4.45
16162,2024-09-21 18:00:00,Kowloon City,7.501,19.369125,0.0
16163,2024-09-21 18:00:00,Sai Kung,7.026933333333333,16.98230324074074,5.5368055555555555
16164,2024-09-21 18:00:00,Wan Chai,11.300640000000001,28.08284,6.3525
16165,2024-09-21 18:00:00,Yau Tsim Mong,2.6062833333333333,15.60523107638889,3.340451388888889
16166,2024-09-21 19:00:00,Central and Western,8.71936,16.362526666666668,4.2716666666666665
16167,2024-09-21 19:00:00,Kowloon City,8.281,22.15493125,0.0
16168,2024-09-21 19:00:00,Sai Kung,6.504622222222222,13.144789814814816,4.736805555555556
16169,2024-09-21 19:00:00,Wan Chai,11.38696,19.683175833333333,5.767500000000001
16170,2024-09-21 19:00:00,Yau Tsim Mong,2.7573000000000003,13.334539930555556,3.330381944444445
16171,2024-09-21 20:00:00,Central and Western,33.577439999999996,38.518255,4.73
16172,2024-09-21 20:00:00,Kowloon City,7.9117999999999995,16.830414583333333,0.0
16173,2024-09-21 20:00:00,Sai Kung,7.117933333333334,20.507625694444446,5.467361111111111
16174,2024-09-21 20:00:00,Wan Chai,10.6236,22.088773333333336,5.765000000000001
16175,2024-09-21 20:00:00,Yau Tsim Mong,5.156233333333334,16.136287847222224,3.4380208333333333
16176,2024-09-21 21:00:00,Central and Western,68.32592,51.01652166666667,5.708333333333333
16177,2024-09-21 21:00:00,Kowloon City,8.3512,18.540158333333334,1.53125
16178,2024-09-21 21:00:00,Sai Kung,7.926533333333334,20.640472916666667,6.997916666666667
16179,2024-09-21 21:00:00,Wan Chai,11.87992,23.22461708333333,5.992083333333333
16180,2024-09-21 21:00:00,Yau Tsim Mong,11.191483333333332,30.206801388888888,4.069618055555556
16181,2024-09-21 22:00:00,Central and Western,53.138799999999996,44.54500208333334,7.739583333333333
16182,2024-09-21 22:00:00,Kowloon City,8.63668,20.404536250000003,4.1691666666666665
16183,2024-09-21 22:00:00,Sai Kung,7.902266666666667,15.779593055555555,7.9520833333333325
16184,2024-09-21 22:00:00,Wan Chai,25.702560000000002,33.10765333333334,8.210833333333333
16185,2024-09-21 22:00:00,Yau Tsim Mong,10.981316666666666,30.918198263888886,6.297743055555556
16186,2024-09-21 23:00:00,Central and Western,125.32260000000001,58.322587500000004,10.475
16187,2024-09-21 23:00:00,Kowloon City,10.07344,26.29099666666667,5.436666666666667
16188,2024-09-21 23:00:00,Sai Kung,14.172888888888888,23.79913703703704,8.722222222222221
16189,2024-09-21 23:00:00,Wan Chai,24.6584,39.474755,10.276666666666666
16190,2024-09-21 23:00:00,Yau Tsim Mong,13.821383333333335,36.08761579861111,7.405381944444444
16191,2024-09-22 00:00:00,Central and Western,195.091,68.20243541666667,12.4375
16192,2024-09-22 00:00:00,Kowloon City,12.421759999999999,29.791786666666667,6.341666666666666
16193,2024-09-22 00:00:00,Sai Kung,14.491533333333333,21.68332361111111,9.39074074074074
16194,2024-09-22 00:00:00,Wan Chai,34.09328,44.376817499999994,11.35
16195,2024-09-22 00:00:00,Yau Tsim Mong,30.91616666666667,49.349421875,8.047222222222222
16196,2024-09-22 01:00:00,Central and Western,101.38959999999999,59.055904166666664,13.21875
16197,2024-09-22 01:00:00,Kowloon City,10.233600000000001,22.292826666666667,9.136666666666667
16198,2024-09-22 01:00:00,Sai Kung,9.067644444444445,16.34862199074074,11.485185185185184
16199,2024-09-22 01:00:00,Wan Chai,34.92892,44.27678354166667,12.257291666666667
16200,2024-09-22 01:00:00,Yau Tsim Mong,18.88055,43.35103767361111,9.334027777777777
16201,2024-09-22 02:00:00,Central and Western,127.673,62.98153958333334,13.910416666666668
16202,2024-09-22 02:00:00,Kowloon City,9.626240000000001,17.165986666666665,9.84
16203,2024-09-22 02:00:00,Sai Kung,8.878422222222222,18.62473773148148,13.052777777777779
16204,2024-09-22 02:00:00,Wan Chai,33.35774,47.291352708333335,13.501875
16205,2024-09-22 02:00:00,Yau Tsim Mong,28.148683333333334,46.266702083333335,9.961284722222222
16206,2024-09-22 03:00:00,Central and Western,87.0844,54.177754166666666,14.93125
16207,2024-09-22 03:00:00,Kowloon City,11.629800000000001,11.964220833333334,10.445833333333335
16208,2024-09-22 03:00:00,Sai Kung,8.66944,6.873780972222223,12.103703703703705
16209,2024-09-22 03:00:00,Wan Chai,28.50796,41.754811875,14.392916666666666
16210,2024-09-22 03:00:00,Yau Tsim Mong,15.705516666666668,40.98071111111111,11.059548611111111
16211,2024-09-22 04:00:00,Central and Western,49.335,54.77556666666667,14.44375
16212,2024-09-22 04:00:00,Kowloon City,9.222199999999999,16.603245833333336,10.797916666666666
16213,2024-09-22 04:00:00,Sai Kung,7.126773333333334,17.38624736111111,12.443888888888889
16214,2024-09-22 04:00:00,Wan Chai,16.46372,35.0079,14.106666666666667
16215,2024-09-22 04:00:00,Yau Tsim Mong,24.071233333333335,47.14747916666667,12.174131944444445
16216,2024-09-22 05:00:00,Central and Western,53.6718,64.34455208333334,14.370833333333332
16217,2024-09-22 05:00:00,Kowloon City,8.538400000000001,21.612914583333335,9.879166666666666
16218,2024-09-22 05:00:00,Sai Kung,7.846453333333334,22.431696296296295,11.34462962962963
16219,2024-09-22 05:00:00,Wan Chai,20.440160000000002,44.75144666666667,14.608333333333334
16220,2024-09-22 05:00:00,Yau Tsim Mong,23.89855,44.390567187500004,11.787847222222224
16221,2024-09-22 06:00:00,Central and Western,56.5058,62.164529166666675,15.177083333333334
16222,2024-09-22 06:00:00,Kowloon City,6.864,32.186225,8.610416666666667
16223,2024-09-22 06:00:00,Sai Kung,7.662026666666667,31.61834740740741,10.204074074074075
16224,2024-09-22 06:00:00,Wan Chai,17.53752,45.4002725,15.0325
16225,2024-09-22 06:00:00,Yau Tsim Mong,30.483483333333336,39.34868298611111,12.599652777777777
16226,2024-09-22 07:00:00,Central and Western,63.1384,42.67185625,8.141666666666667
16227,2024-09-22 07:00:00,Kowloon City,6.83904,41.3208,0.15999999999999998
16228,2024-09-22 07:00:00,Sai Kung,8.207217777777778,32.10935074074074,3.4259259259259256
16229,2024-09-22 07:00:00,Wan Chai,25.27512,45.9072175,7.422499999999999
16230,2024-09-22 07:00:00,Yau Tsim Mong,26.383499999999998,34.99727222222222,4.8828125
16231,2024-09-22 08:00:00,Central and Western,90.2408,45.92794166666667,6.458333333333333
16232,2024-09-22 08:00:00,Kowloon City,9.345818181818181,36.286131818181815,0.25
16233,2024-09-22 08:00:00,Sai Kung,8.598257777777778,20.652960555555556,3.9901851851851853
16234,2024-09-22 08:00:00,Wan Chai,34.50512,46.29141166666667,5.738333333333333
16235,2024-09-22 08:00:00,Yau Tsim Mong,34.217733333333335,41.695761284722224,3.727777777777778
16236,2024-09-22 09:00:00,Central and Western,84.8978,52.84263958333333,7.577083333333333
16237,2024-09-22 09:00:00,Kowloon City,8.2706,25.933106249999998,1.925
16238,2024-09-22 09:00:00,Sai Kung,8.13303111111111,16.17122666666667,6.3714814814814815
16239,2024-09-22 09:00:00,Wan Chai,31.7616,45.36360666666667,6.1925
16240,2024-09-22 09:00:00,Yau Tsim Mong,52.42250000000001,48.30524270833334,5.397395833333333
16241,2024-09-22 10:00:00,Central and Western,82.04144000000001,52.57800791666667,11.867083333333333
16242,2024-09-22 10:00:00,Kowloon City,8.046999999999999,28.989920833333333,5.639583333333333
16243,2024-09-22 10:00:00,Sai Kung,9.035404444444445,16.791711759259258,8.945648148148148
16244,2024-09-22 10:00:00,Wan Chai,31.290480000000002,47.440805833333336,7.8
16245,2024-09-22 10:00:00,Yau Tsim Mong,32.67333333333333,46.104628472222224,7.6585069444444445
16246,2024-09-22 11:00:00,Central and Western,59.228,39.08896666666667,11.306666666666667
16247,2024-09-22 11:00:00,Kowloon City,7.669999999999999,26.375487500000002,7.660416666666666
16248,2024-09-22 11:00:00,Sai Kung,7.047155555555555,12.703737037037037,9.452546296296298
16249,2024-09-22 11:00:00,Wan Chai,29.555760000000003,43.992623333333334,11.1875
16250,2024-09-22 11:00:00,Yau Tsim Mong,61.579483333333336,49.272038368055554,10.79670138888889
16251,2024-09-22 12:00:00,Central and Western,55.375840000000004,40.95095333333334,14.806666666666667
16252,2024-09-22 12:00:00,Kowloon City,7.9742,24.629875000000002,12.479166666666666
16253,2024-09-22 12:00:00,Sai Kung,7.52671111111111,11.448330787037037,14.067592592592593
16254,2024-09-22 12:00:00,Wan Chai,26.27248,45.3811425,15.109166666666667
16255,2024-09-22 12:00:00,Yau Tsim Mong,27.388833333333334,42.09098177083333,12.809722222222222
16256,2024-09-22 13:00:00,Central and Western,30.829760000000004,34.09603666666667,14.54
16257,2024-09-22 13:00:00,Kowloon City,7.6336,19.616220833333333,13.747916666666667
16258,2024-09-22 13:00:00,Sai Kung,8.300066666666666,11.391649305555555,14.898611111111112
16259,2024-09-22 13:00:00,Wan Chai,29.0264,46.02359166666667,17.328333333333333
16260,2024-09-22 13:00:00,Yau Tsim Mong,21.115466666666666,37.88005694444444,13.170833333333334
16261,2024-09-22 14:00:00,Central and Western,39.73996,35.05971041666667,14.501249999999999
16262,2024-09-22 14:00:00,Kowloon City,7.776599999999999,18.731458333333332,13.09375
16263,2024-09-22 14:00:00,Sai Kung,8.573933333333335,11.726424305555556,14.591666666666665
16264,2024-09-22 14:00:00,Wan Chai,19.859840000000002,36.65308,16.043333333333333
16265,2024-09-22 14:00:00,Yau Tsim Mong,14.99615,32.07596180555556,11.872222222222222
16266,2024-09-22 15:00:00,Central and Western,22.874799999999997,28.34826875,13.222916666666668
16267,2024-09-22 15:00:00,Kowloon City,7.5764000000000005,15.164510416666667,12.735416666666666
16268,2024-09-22 15:00:00,Sai Kung,7.341822222222223,10.227907638888889,15.211805555555555
16269,2024-09-22 15:00:00,Wan Chai,18.02008,31.161175833333335,15.155000000000001
16270,2024-09-22 15:00:00,Yau Tsim Mong,11.335783333333334,28.111468576388887,11.574305555555556
16271,2024-09-22 16:00:00,Central and Western,18.3508,22.792597916666665,12.308333333333332
16272,2024-09-22 16:00:00,Kowloon City,7.37152,15.460228333333333,11.17125
16273,2024-09-22 16:00:00,Sai Kung,6.927266666666666,11.732623842592593,13.41875
16274,2024-09-22 16:00:00,Wan Chai,17.576,28.548336666666668,14.032499999999999
16275,2024-09-22 16:00:00,Yau Tsim Mong,8.238100000000001,22.667721527777775,10.43923611111111
16276,2024-09-22 17:00:00,Central and Western,10.1608,17.986185416666668,8.362499999999999
16277,2024-09-22 17:00:00,Kowloon City,7.21136,16.773821666666667,6.613333333333333
16278,2024-09-22 17:00:00,Sai Kung,6.378955555555556,11.636973842592592,9.283101851851852
16279,2024-09-22 17:00:00,Wan Chai,16.165499999999998,28.909415416666665,10.320833333333333
16280,2024-09-22 17:00:00,Yau Tsim Mong,4.62475,16.653063541666665,7.087673611111111
16281,2024-09-22 18:00:00,Central and Western,16.1434,26.24795416666667,8.385416666666666
16282,2024-09-22 18:00:00,Kowloon City,6.51248,22.777453333333337,4.5633333333333335
16283,2024-09-22 18:00:00,Sai Kung,5.742244444444444,16.725022453703705,8.752314814814815
16284,2024-09-22 18:00:00,Wan Chai,11.79048,30.460938125000002,10.60625
16285,2024-09-22 18:00:00,Yau Tsim Mong,4.5929,15.842695486111111,6.800347222222222
16286,2024-09-22 19:00:00,Central and Western,8.658,19.69194375,8.795833333333333
16287,2024-09-22 19:00:00,Kowloon City,6.40016,28.191243333333333,3.796666666666667
16288,2024-09-22 19:00:00,Sai Kung,6.6973111111111105,13.556616203703705,6.8009259259259265
16289,2024-09-22 19:00:00,Wan Chai,12.09754,25.925135416666667,10.386458333333334
16290,2024-09-22 19:00:00,Yau Tsim Mong,4.14245,16.881228645833335,7.140104166666667
16291,2024-09-22 20:00:00,Central and Western,27.630200000000002,33.792347916666664,8.4375
16292,2024-09-22 20:00:00,Kowloon City,7.277919999999999,20.692283333333332,4.445
16293,2024-09-22 20:00:00,Sai Kung,7.1171822222222225,8.262565833333333,5.005138888888889
16294,2024-09-22 20:00:00,Wan Chai,10.81886,21.513677708333333,9.869375
16295,2024-09-22 20:00:00,Yau Tsim Mong,14.76605,20.052956076388888,6.582291666666666
16296,2024-09-22 21:00:00,Central and Western,13.844999999999999,20.365479166666667,7.1000000000000005
16297,2024-09-22 21:00:00,Kowloon City,7.24672,26.928663333333336,4.89
16298,2024-09-22 21:00:00,Sai Kung,8.108417777777778,11.248085740740741,6.5962962962962965
16299,2024-09-22 21:00:00,Wan Chai,12.98934,24.36723604166667,8.432916666666666
16300,2024-09-22 21:00:00,Yau Tsim Mong,4.8425,17.512585069444444,6.7562500000000005
16301,2024-09-22 22:00:00,Central and Western,63.0942,37.49081458333333,7.45625
16302,2024-09-22 22:00:00,Kowloon City,10.55808,34.24907666666667,2.2783333333333333
16303,2024-09-22 22:00:00,Sai Kung,19.21168888888889,18.678673703703705,4.63462962962963
16304,2024-09-22 22:00:00,Wan Chai,16.78118,28.44551291666667,8.358541666666666
16305,2024-09-22 22:00:00,Yau Tsim Mong,13.8476,29.175906944444446,5.567534722222223
16306,2024-09-22 23:00:00,Central and Western,157.157,57.44978125,7.729166666666667
16307,2024-09-22 23:00:00,Kowloon City,21.39852,46.0602575,2.704166666666667
16308,2024-09-22 23:00:00,Sai Kung,39.34574222222222,32.239009629629635,5.243888888888889
16309,2024-09-22 23:00:00,Wan Chai,35.66368,38.511878333333335,7.4525
16310,2024-09-22 23:00:00,Yau Tsim Mong,41.20718333333333,48.8861171875,5.058333333333334
16311,2024-09-23 00:00:00,Central and Western,154.2112,65.65575416666667,7.454166666666667
16312,2024-09-23 00:00:00,Kowloon City,53.0608,58.83272083333333,5.804166666666667
16313,2024-09-23 00:00:00,Sai Kung,49.20552,42.2324862037037,5.932592592592592
16314,2024-09-23 00:00:00,Wan Chai,70.18128,53.433278333333334,9.014999999999999
16315,2024-09-23 00:00:00,Yau Tsim Mong,43.82213333333333,47.91799305555556,5.424305555555556
16316,2024-09-23 01:00:00,Central and Western,155.54240000000001,63.18479583333334,8.489583333333334
16317,2024-09-23 01:00:00,Kowloon City,45.1984,55.604533333333336,8.96875
16318,2024-09-23 01:00:00,Sai Kung,45.77097777777777,41.480570925925925,6.435185185185185
16319,2024-09-23 01:00:00,Wan Chai,79.84496,54.28775166666667,13.57
16320,2024-09-23 01:00:00,Yau Tsim Mong,51.16106666666667,51.42781666666667,5.976215277777778
16321,2024-09-23 02:00:00,Central and Western,109.08300000000001,67.64049166666666,8.235416666666667
16322,2024-09-23 02:00:00,Kowloon City,33.5738,45.29426041666667,6.320833333333333
16323,2024-09-23 02:00:00,Sai Kung,39.92103555555556,25.827182731481482,6.330601851851852
16324,2024-09-23 02:00:00,Wan Chai,50.9444,51.0149275,12.956666666666669
16325,2024-09-23 02:00:00,Yau Tsim Mong,43.12745666666667,49.27888000000001,5.975763888888888
16326,2024-09-23 03:00:00,Central and Western,79.51684,72.20379375,9.757916666666667
16327,2024-09-23 03:00:00,Kowloon City,10.852400000000001,17.88655,4.170833333333333
16328,2024-09-23 03:00:00,Sai Kung,30.356155555555556,28.54709675925926,8.652314814814815
16329,2024-09-23 03:00:00,Wan Chai,47.277359999999994,50.968696666666666,11.616666666666667
16330,2024-09-23 03:00:00,Yau Tsim Mong,19.981606666666668,39.92955746527778,7.4934375
16331,2024-09-23 04:00:00,Central and Western,53.63072,70.07000166666667,9.968333333333334
16332,2024-09-23 04:00:00,Kowloon City,10.0438,26.782,4.2250000000000005
16333,2024-09-23 04:00:00,Sai Kung,30.378688888888885,32.792008333333335,9.989814814814814
16334,2024-09-23 04:00:00,Wan Chai,27.39568,48.175716666666666,10.943333333333333
16335,2024-09-23 04:00:00,Yau Tsim Mong,15.85098666666667,40.531355381944444,8.4025
16336,2024-09-23 05:00:00,Central and Western,50.907999999999994,72.25401000000001,10.083333333333334
16337,2024-09-23 05:00:00,Kowloon City,10.3636,25.383118750000005,5.308333333333334
16338,2024-09-23 05:00:00,Sai Kung,26.968933333333336,34.92686319444445,11.82986111111111
16339,2024-09-23 05:00:00,Wan Chai,29.524559999999997,52.96459333333333,16.421666666666667
16340,2024-09-23 05:00:00,Yau Tsim Mong,18.10748333333333,41.06772604166667,9.489583333333334
